area,perimeter,extent,aspect_ratio,circularity,solidity,convexity,equivalent_diameter,elongation,rectangularity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,contrast,homogeneity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,filename,species,mask_quality
982070.0,3942.859407067299,0.7053762792109073,1.5394321750374005,0.7938340544982528,0.9924018961397182,0.9384674621101373,1118.217492126671,0.21242236016048766,0.7053762792109073,54.0765318621845,3.2821653725563804,183.00944068490963,27.325069479436074,183.86358835482824,25.092919988808056,0.0,0.0,0.7623092381093921,2.3589237994001495,5.3661898875890115,6.324331115033332,9.997074665984943,7.504108534825227,9.99987222720182,2511.jpg,Lagerstroemia indica (L.) Pers.,0.5123546875
1006639.0,4048.7761538028717,0.7133131993963268,1.6892778974953195,0.7716779366208955,0.9909005269297834,0.9411868841304201,1132.1186254419893,0.2563059396841717,0.7133131993963268,52.68424753309863,2.9519332210391256,198.093419943472,31.95856880926483,192.5590529082164,21.143742903548713,0.0,0.0,0.7469776779949734,2.1846365037498265,5.22352264790034,6.071205699553011,9.992163955162049,7.198416633269312,9.997480567309081,2512.jpg,Lagerstroemia indica (L.) Pers.,0.5251822916666666
1232080.0,4282.231993794441,0.7575434314115662,1.381566819003164,0.8443225492437042,0.9966067420266553,0.9408983038445481,1252.4907098566837,0.1602167182042505,0.7575434314115662,53.74293056834243,2.9263389108149798,204.82482916012916,32.4519787905986,201.86865752927295,22.353692477047726,0.0,0.0,0.7780789414245356,2.617357964795381,5.233603136588741,6.875183583769724,9.999655398627961,8.419397661150134,-9.999624092458685,2513.jpg,Lagerstroemia indica (L.) Pers.,0.6426583333333333
986305.5,4054.224853992462,0.7163523972209515,1.7539503366208236,0.754059569009131,0.9933508408376477,0.9324237343867829,1120.6262382211953,0.2737704916910777,0.7163523972209515,54.76980292216073,3.319819260425258,210.00047164273366,31.397738100501197,198.79853365666838,26.015466513764107,0.0,0.0,0.738511750750002,2.102330854684622,5.115128701122582,6.042345259407491,9.989861202581663,7.104874752751452,-9.998350870107819,2514.jpg,Lagerstroemia indica (L.) Pers.,0.5146020833333333
1093066.0,4084.041088104248,0.7577601601662967,1.2935606048356432,0.8235235902894675,0.9911140610001659,0.9269076032668645,1179.7181257425375,0.1279933938365015,0.7577601601662967,53.983880411064135,3.10607198055865,211.93121407504634,37.380456538824,196.93737218183495,24.01790456935551,0.0,0.0,0.7856551254151547,2.862870507179316,4.590587979074552,6.643101099783719,-9.99892717440343,-8.441085448415322,-9.997875399496309,2515.jpg,Lagerstroemia indica (L.) Pers.,0.5702171875
1130430.5,4146.048223733902,0.739762122897232,1.4237451723709023,0.8263899602117047,0.9941735473765404,0.93708212176408,1199.7119717560304,0.1748307446535919,0.739762122897232,52.09081410220175,3.261920064928889,211.1608543427263,32.09604295125724,198.8924148907606,26.328612570947865,0.0,0.0,0.7739103424350472,2.5331484554317067,5.085782773424649,6.447243903376873,9.99763931473101,7.793053282217004,-9.998802244834026,2516.jpg,Lagerstroemia indica (L.) Pers.,0.5896833333333333
1060236.0,4041.7122209072113,0.7147886516823359,1.3479504276949947,0.815608297642682,0.9948009761882693,0.9356259169779779,1161.8667746139529,0.14819326019155776,0.7147886516823359,53.14051476376841,3.358337309112919,186.51563106210992,33.76984092954352,184.8107802441606,24.837365496580762,0.0,0.0,0.7768540408373518,2.6642855811205615,3.904327282456695,5.315644377293581,9.661568438357609,6.652538346588211,-9.947891672305222,2517.jpg,Lagerstroemia indica (L.) Pers.,0.5530854166666667
1036341.5,4015.5629415512085,0.7310865473605389,1.5285565923898685,0.8076438279399026,0.9918586244114054,0.9416087945299528,1148.6996908026726,0.20903490751169,0.7310865473605389,52.202070442440025,3.5350283973863093,215.25443167356912,32.222040110733126,194.63856752973635,25.23010470957806,0.0,0.0,0.7662406544626795,2.410205481503369,5.15662463294943,6.390413380864524,9.99715457515697,7.669723295679012,-9.999158699145658,2518.jpg,Lagerstroemia indica (L.) Pers.,0.5406453125
965621.0,3891.6045776605606,0.7068305458926932,1.5010482164559242,0.8012336030631292,0.9927070107883679,0.9397820087109556,1108.813258590784,0.20033528910296092,0.7068305458926932,53.3836834830184,3.6518854749305754,201.80259042877097,32.314467702642034,192.9063078636096,27.508918622809425,0.0,0.0,0.7658060705256502,2.4363061095860137,4.064118301182685,5.20525555153769,9.615941893712176,6.441349183839406,-9.898379052565332,2519.jpg,Lagerstroemia indica (L.) Pers.,0.5037776041666666
1232331.0,4236.526369690895,0.787512461337397,1.2885662420248944,0.8628144496140066,0.9971053682364049,0.9471646738939555,1252.6182824001203,0.12609040439092373,0.787512461337397,51.21655591630562,2.552637336120197,187.91456597499345,32.28981120081725,188.89630330662953,23.67282848840642,0.0,0.0,0.7828544106755165,2.755220150596591,4.66258544414559,6.370927023014888,9.994747727464308,7.784392699483852,9.998082598352525,2520.jpg,Lagerstroemia indica (L.) Pers.,0.6427901041666667
1117037.5,4087.6462062597275,0.7470823301225608,1.356190474898866,0.8401000636575184,0.9967564118857233,0.937686461166742,1192.5838829835427,0.15117219072305085,0.7470823301225608,51.40721099356075,2.392139932261334,177.54153869806322,29.301816676964517,178.90572721324605,23.00450084200072,0.0,0.0,0.778726617952227,2.638129621297531,4.8096782690077236,6.271018662230799,9.993752113967082,7.63416468439572,-9.99769679612039,2521.jpg,Lagerstroemia indica (L.) Pers.,0.5826895833333333
1113138.5,4097.822834134102,0.7499033263804118,1.4379921245689053,0.8330147888616218,0.996862914372252,0.941978506631337,1190.5007169116623,0.17965280574095568,0.7499033263804118,48.38111195325078,2.30545352557951,186.31255241572,35.04590300251397,183.59282885678792,23.20922560701741,0.0,0.0,0.7701735136740308,2.4727151580249327,4.797037791576517,6.079868109342146,9.989637373505476,7.453557135967204,-9.992115551554832,2522.jpg,Lagerstroemia indica (L.) Pers.,0.5806692708333333
1039691.0,4059.4868257045746,0.7194744891245964,1.577847438267662,0.7928150320479761,0.9917890753435288,0.9392010656711072,1150.5545165289848,0.2241588973554281,0.7194744891245964,53.61985006678529,3.8868900494993013,210.06985136312088,35.06182076006144,179.88732923179154,27.27233618218017,0.0,0.0,0.7585203349947397,2.31489630526474,4.428950265936006,5.473462624216389,9.862160002749075,6.643225228827046,9.981341354712198,2523.jpg,Lagerstroemia indica (L.) Pers.,0.5423942708333334
1158290.5,4187.077665448189,0.747080794776682,1.4089609138141457,0.8302431959939413,0.9941626902256224,0.940453943491735,1214.4057266379568,0.16976652149989455,0.747080794776682,54.228271447966726,3.4738463615551387,204.63786737926426,30.681223484310927,200.12099045320346,30.143272820652644,0.0,0.0,0.7743577008322075,2.54797921976789,5.071183810145549,6.319540881956134,9.995837926199503,7.592272149621162,9.999669855285635,2524.jpg,Lagerstroemia indica (L.) Pers.,0.6042057291666667
1158073.0,4145.07052731514,0.7723205234904205,1.352326684375758,0.8469971551301733,0.9963401005044223,0.9400019389880591,1214.2917027181254,0.14977795714583048,0.7723205234904205,54.400827860675925,3.225987034867445,207.60596090724977,32.16741242787581,194.7119041399069,25.181247750360168,0.0,0.0,0.7804627941862153,2.6733029917515627,5.460369604569315,7.060099435014156,9.99980544045496,8.425063079515883,9.999928438032418,2525.jpg,Lagerstroemia indica (L.) Pers.,0.6040921875
1067820.0,4004.575141787529,0.7280946682617028,1.36908212428108,0.8367486503088055,0.9954266047425014,0.9432993005888308,1166.0148586785253,0.15579119080106396,0.7280946682617028,54.688372949754374,2.952319150547524,188.30197773551527,33.074263311666876,180.21740130490153,23.555457573883224,0.0,0.0,0.7755524119587888,2.5825522378361345,4.498204291579756,5.9100109471807745,9.967864012253651,7.2069399847604725,9.998477771859246,2526.jpg,Lagerstroemia indica (L.) Pers.,0.557034375
1069183.5,4140.886759400368,0.7580926146510408,1.5113871619964936,0.7835656766893601,0.9901006923486962,0.9284082173252772,1166.7590637223898,0.203627370072701,0.7580926146510408,49.952800776118124,3.039197242667853,196.83236707623269,32.052848502630745,189.5467785775712,26.02997913324104,0.0,0.0,0.7589961213682778,2.3151217461640785,4.374421866483445,5.709682500163042,9.970825681133674,7.613074041242348,-9.934455541898581,2527.jpg,Lagerstroemia indica (L.) Pers.,0.5577973958333333
937621.5,3879.504070520401,0.6966553730240238,1.625274723488709,0.7828616116926573,0.9955944680779494,0.9428428130101343,1092.6192254367027,0.23817496850641484,0.6966553730240238,52.54665018536145,3.572275242380523,206.35670740146884,35.338589891590004,185.7818271251621,27.244303103462478,0.0,0.0,0.7495811616783433,2.2161526330621824,4.573549722854763,5.8206579100921845,9.974714275361608,7.384921074004266,-9.968608686199836,2528.jpg,Lagerstroemia indica (L.) Pers.,0.489190625
1018204.5,3950.3081163167953,0.7319398837177292,1.4251012131324887,0.8199416244165142,0.9926676289114459,0.9361367788286871,1138.6036334156386,0.1752921535161552,0.7319398837177292,62.312952751118765,4.461588924710136,167.8264063474383,36.49919048199401,168.37946966101762,27.364385166921743,0.0,0.0,0.7752039017351194,2.5657845699841477,5.000057528149183,6.688605271557939,-9.999920393270326,-8.526851376864268,-9.99873222806857,2529.jpg,Lagerstroemia indica (L.) Pers.,0.5311854166666666
990903.5,4000.568001151085,0.732596008256198,1.6369636945687969,0.7780328115494666,0.9941613667980029,0.9339649791063295,1123.2352920098617,0.24155193982413353,0.732596008256198,52.85292482027145,3.0774879231924164,202.15096997001837,32.409387058901714,195.1203405574003,22.565571825130146,0.0,0.0,0.7517754519147709,2.227136074651669,5.203812756144518,6.585109211452319,9.999996538689377,-8.081713889629535,9.99856371575446,2530.jpg,Lagerstroemia indica (L.) Pers.,0.5169833333333334
916813.0,3783.1293996572495,0.7303560275817573,1.438972161200244,0.8049858272158065,0.9949347815813846,0.927066026394804,1080.4270298022345,0.17998244065848007,0.7303560275817573,52.752457750857175,3.810084116774338,175.92201833364,32.04835985254366,153.68836840621023,28.98539600623081,0.0,0.0,0.7728484200153359,2.5157612939905194,5.325178809182904,6.60415023730564,9.998911600031184,7.94380892338139,-9.999570588391977,2531.jpg,Lagerstroemia indica (L.) Pers.,0.4783442708333333
907994.5,3664.8278889656067,0.7396953218869353,1.2912820499576594,0.8495440733198055,0.9952020666997724,0.9434562338904318,1075.218351685848,0.12712623091892292,0.7396953218869353,53.83013262762784,3.725382832914469,150.59648569220232,19.85254827444418,156.2004136161286,28.432806881229034,0.0,0.0,0.7837404934003075,2.821794338622503,4.211375428996149,5.901059520330447,9.955036564290738,7.319428761682676,9.99288719331247,2532.jpg,Lagerstroemia indica (L.) Pers.,0.47371822916666667
865046.0,3702.952778697014,0.7265600262045544,1.6674556193284549,0.7927800607846743,0.9951636468208281,0.9455865156944794,1049.481193359354,0.25022182775056706,0.7265600262045544,52.649617643223685,3.693751342241634,167.72379843503165,23.603478725919775,158.73188060452412,26.543073964973182,0.0,0.0,0.7473518011556122,2.1861782922358834,5.199339040069724,6.4356028728618035,9.998639134913754,8.336789681670195,-9.998000136210287,2533.jpg,Lagerstroemia indica (L.) Pers.,0.4513536458333333
828412.5,3553.146647810936,0.7256178476166603,1.3576881119327284,0.8245751505034407,0.994119852995132,0.9376390645227153,1027.01877020477,0.15171137828320475,0.7256178476166603,52.40559744744636,3.8481737122853215,161.1222572459315,24.04168234363551,153.4904869661194,29.323185908792542,0.0,0.0,0.7800157249543,2.7125658679100324,4.22698106202599,5.681244618564308,9.910988061875013,7.045156950730493,-9.981647631798754,2534.jpg,Lagerstroemia indica (L.) Pers.,0.432246875
943850.0,3872.4431055784225,0.7463241253606715,1.6146892637122154,0.7909385668667778,0.9904844858017714,0.9392005127627328,1096.242283575252,0.23509075184308958,0.7463241253606715,51.390853103275404,3.7070818089655986,176.0276128740213,28.3588699878618,164.71876920278245,24.323135687190923,0.0,0.0,0.7553249552215544,2.2748915663343654,4.361901770048694,5.846277366253587,-9.976924195295883,-7.209812142175651,-9.959431306529117,2535.jpg,Lagerstroemia indica (L.) Pers.,0.4924484375
944901.5,3804.8522720336914,0.7298007552095598,1.4559915148929041,0.8202019615428121,0.9953393249516022,0.9380803877159375,1096.8527502265617,0.18566493947078372,0.7298007552095598,52.9705294430874,3.833764025135303,175.52340507805567,29.182254612155532,155.3563196774657,30.01630703875058,0.0,0.0,0.7713589224889936,2.494301136242326,4.890275803957337,6.56017637809794,-9.999842213413705,-8.372501553429244,-9.99776152288729,2536.jpg,Lagerstroemia indica (L.) Pers.,0.49297083333333336
1013987.5,3938.994406580925,0.7338907545990085,1.4594039039471698,0.8212431063527064,0.9932304729598552,0.9409718359580792,1136.2433642785977,0.18679481814174895,0.7338907545990085,58.61653317317396,4.056356901793044,148.44348819234878,22.776994437792123,180.01666904608356,24.377281372751302,0.0,0.0,0.7720962096203795,2.5030199372489412,5.89228825383199,7.108014109021631,9.999910715900917,8.478746021589632,-9.999941325240057,2537.jpg,Lagerstroemia indica (L.) Pers.,0.5289869791666667
1193237.0,4205.947724580765,0.7557107209804202,1.3537037024502743,0.8476349090618497,0.9955924788866635,0.9435661646516047,1232.5893617264232,0.15027537366236218,0.7557107209804202,59.354545964233445,3.989623565229975,177.47452819057645,33.29222050129042,181.22066781754722,25.28678479066011,0.0,0.0,0.7805891055322419,2.6991881983071466,4.410784806000051,5.996502526347377,9.9752686298734,7.3940606078859075,9.989992502982608,2538.jpg,Lagerstroemia indica (L.) Pers.,0.6224098958333333
1068271.0,3965.295924425125,0.7580734207966281,1.3651574789713017,0.8537684376311815,0.9964958921287033,0.9463066266484896,1166.2610692695598,0.15439034533733237,0.7580734207966281,51.86512342563619,2.6088661131033373,167.45624586431592,26.590363456075018,178.06146888283257,23.577126508633555,0.0,0.0,0.7800766168786764,2.6819047043644644,4.556202825239365,6.071106092954116,9.983362014733286,7.452717225527015,9.994303511701272,2539.jpg,Lagerstroemia indica (L.) Pers.,0.55726875
938184.5,3802.8034977912903,0.747913746948149,1.478827359957842,0.8152491378475686,0.9939342733936563,0.9388708632298188,1092.9472108284033,0.19316688559213016,0.747913746948149,48.7930209297624,2.9152880256393625,174.24606463008482,30.39246179459011,171.9310743660953,27.51619173144645,0.0,0.0,0.7642935821594173,2.385877116313658,4.29837546953924,5.600641944008096,9.90313089803796,6.880342387924094,9.946881749041927,2540.jpg,Lagerstroemia indica (L.) Pers.,0.489484375
999098.0,3881.3304121494293,0.7616504314065277,1.4814027614437804,0.8334061927966268,0.9953559592701285,0.9463648286979657,1127.8701532826426,0.19400428257216093,0.7616504314065277,52.067678699545745,2.7928154002264605,157.08846694205792,23.00847756844026,175.9994714006783,25.237091043957214,0.0,0.0,0.7677598790000786,2.430319759940906,4.816419169717786,6.040588187630442,9.985505461905996,7.255449485328852,-9.999615720358527,2541.jpg,Lagerstroemia indica (L.) Pers.,0.521228125
979867.0,3899.8299754858017,0.7103028185446745,1.557917107802426,0.8096282428161775,0.995505899934018,0.945786248557785,1116.9625835188078,0.21811383455832414,0.7103028185446745,55.12883420581277,3.046495293377118,184.904483369231,26.68283866114062,180.8628040517823,22.13011334160255,0.0,0.0,0.7608232767694227,2.339607054996183,5.046534510989522,6.09383386135116,9.990802493828712,7.278078597601092,-9.998526633728794,2542.jpg,Lagerstroemia indica (L.) Pers.,0.5111947916666667
1098097.0,4162.751764297485,0.7376679927390205,1.59523809358671,0.7963235178960707,0.9934940033719777,0.9397799496742992,1182.429923655118,0.22935779807365067,0.7376679927390205,55.32425262097489,4.006718427188038,229.0804335393867,32.18471338929983,196.38119353345874,25.078028270593215,0.0,0.0,0.7532035220241245,2.2400734957285993,5.833863610471518,7.334050190174705,-9.999982873955712,-8.601650693758733,-9.999950605127639,2543.jpg,Lagerstroemia indica (L.) Pers.,0.5728526041666666
1018656.5,4037.6218202114105,0.7266847436051389,1.6633986909984764,0.7852109498509631,0.9923203187396572,0.9397148886876334,1138.8563290869988,0.2490797544993539,0.7266847436051389,53.02417946431196,2.9631578828616028,194.20297637131628,30.046202622495688,187.50408087262463,22.872453556508244,0.0,0.0,0.7460363244754963,2.171523117919614,4.961764572584809,6.297711594185435,9.99868308717943,-8.320995531088727,9.99506948606165,2544.jpg,Lagerstroemia indica (L.) Pers.,0.5314427083333333
